Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215031
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.873 | C_Acc 35.000] [S_Loss  2.370 | S_Acc 96.777]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.218 | C_Acc 63.672] [S_Loss  0.446 | S_Acc 99.902]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  3.046 | C_Acc 57.656] [S_Loss  0.952 | S_Acc 99.609]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.263 | C_Acc 64.102] [S_Loss  0.526 | S_Acc 99.707]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.137 | C_Acc 65.938] [S_Loss  0.474 | S_Acc 100.000]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.134 | C_Acc 65.684] [S_Loss  0.479 | S_Acc 99.707]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  1.869 | C_Acc 34.570] [S_Loss  2.320 | S_Acc 98.926]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.843 | C_Acc 33.340] [S_Loss  2.231 | S_Acc 98.828]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.098 | C_Acc 57.363] [S_Loss  0.898 | S_Acc 99.316]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.108 | C_Acc 64.531] [S_Loss  0.518 | S_Acc 99.707]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.152 | C_Acc 65.723] [S_Loss  0.465 | S_Acc 100.000]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.107 | C_Acc 59.883] [S_Loss  0.811 | S_Acc 99.512]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  3.029 | C_Acc 60.312] [S_Loss  0.741 | S_Acc 99.805]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  3.015 | C_Acc 59.746] [S_Loss  0.898 | S_Acc 99.121]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.077 | C_Acc 59.355] [S_Loss  0.841 | S_Acc 99.609]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.115 | C_Acc 64.902] [S_Loss  0.537 | S_Acc 99.707]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  4.040 | C_Acc 66.152] [S_Loss  0.441 | S_Acc 99.805]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  4.012 | C_Acc 66.895] [S_Loss  0.460 | S_Acc 100.000]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.863 | C_Acc 35.879] [S_Loss  2.287 | S_Acc 98.633]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  2.990 | C_Acc 60.625] [S_Loss  0.824 | S_Acc 99.805]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  3.048 | C_Acc 58.633] [S_Loss  0.615 | S_Acc 99.414]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  2.981 | C_Acc 62.090] [S_Loss  0.937 | S_Acc 99.609]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.094 | C_Acc 66.855] [S_Loss  0.496 | S_Acc 99.219]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.101 | C_Acc 65.039] [S_Loss  0.512 | S_Acc 99.746]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.828 | C_Acc 34.922] [S_Loss  2.217 | S_Acc 98.340]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  2.963 | C_Acc 62.168] [S_Loss  0.827 | S_Acc 99.805]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.807 | C_Acc 35.176] [S_Loss  2.128 | S_Acc 97.754]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.875 | C_Acc 33.281] [S_Loss  2.389 | S_Acc 97.500]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.847 | C_Acc 33.906] [S_Loss  2.273 | S_Acc 97.754]
[Epoch 30]Testing accuracy with split point 1 : [Client : 32.02 | Server : 67.29]
[Epoch 30]Testing accuracy with split point 2 : [Client : 47.61 | Server : 57.91]
[Epoch 30]Testing accuracy with split point 3 : [Client : 58.83 | Server : 54.54]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.046 | C_Acc 65.371] [S_Loss  0.502 | S_Acc 99.902]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  2.916 | C_Acc 63.242] [S_Loss  0.674 | S_Acc 99.707]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  3.045 | C_Acc 60.625] [S_Loss  0.881 | S_Acc 99.316]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  3.957 | C_Acc 67.930] [S_Loss  0.453 | S_Acc 99.902]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  3.015 | C_Acc 60.410] [S_Loss  0.644 | S_Acc 99.902]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.844 | C_Acc 34.453] [S_Loss  2.183 | S_Acc 98.438]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.843 | C_Acc 35.645] [S_Loss  2.003 | S_Acc 98.633]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  2.999 | C_Acc 60.273] [S_Loss  0.599 | S_Acc 99.512]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.871 | C_Acc 32.305] [S_Loss  2.219 | S_Acc 98.242]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  2.969 | C_Acc 61.445] [S_Loss  0.990 | S_Acc 99.316]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.808 | C_Acc 35.879] [S_Loss  1.908 | S_Acc 99.707]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  3.936 | C_Acc 67.715] [S_Loss  0.451 | S_Acc 99.805]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  3.998 | C_Acc 66.445] [S_Loss  0.434 | S_Acc 99.609]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.814 | C_Acc 34.609] [S_Loss  1.950 | S_Acc 99.258]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  2.914 | C_Acc 62.578] [S_Loss  0.723 | S_Acc 99.707]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  3.928 | C_Acc 67.480] [S_Loss  0.388 | S_Acc 99.707]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.854 | C_Acc 68.984] [S_Loss  0.392 | S_Acc 99.902]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  4.002 | C_Acc 67.031] [S_Loss  0.444 | S_Acc 99.902]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  3.983 | C_Acc 69.492] [S_Loss  0.465 | S_Acc 99.805]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.815 | C_Acc 36.562] [S_Loss  1.939 | S_Acc 98.965]
