Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215129
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.312 | C_Acc 64.141] [S_Loss  0.762 | S_Acc 99.902]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.349 | C_Acc 64.570] [S_Loss  0.716 | S_Acc 99.902]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.376 | C_Acc 59.805] [S_Loss  0.976 | S_Acc 99.609]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  3.299 | C_Acc 59.199] [S_Loss  0.937 | S_Acc 99.805]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  3.284 | C_Acc 58.945] [S_Loss  1.119 | S_Acc 99.609]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.328 | C_Acc 59.062] [S_Loss  1.005 | S_Acc 99.316]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.319 | C_Acc 64.668] [S_Loss  0.731 | S_Acc 99.902]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  4.243 | C_Acc 64.570] [S_Loss  0.691 | S_Acc 99.805]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  4.233 | C_Acc 67.773] [S_Loss  0.718 | S_Acc 99.805]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  2.011 | C_Acc 35.391] [S_Loss  2.409 | S_Acc 98.730]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  3.247 | C_Acc 61.211] [S_Loss  1.057 | S_Acc 99.805]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  3.310 | C_Acc 58.711] [S_Loss  0.815 | S_Acc 99.805]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  3.239 | C_Acc 60.801] [S_Loss  1.150 | S_Acc 99.121]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.328 | C_Acc 66.309] [S_Loss  0.703 | S_Acc 100.000]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.318 | C_Acc 66.094] [S_Loss  0.769 | S_Acc 99.805]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.978 | C_Acc 35.410] [S_Loss  2.378 | S_Acc 98.574]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  3.208 | C_Acc 62.461] [S_Loss  1.030 | S_Acc 99.707]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.958 | C_Acc 35.137] [S_Loss  2.337 | S_Acc 97.949]
