Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-164701
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.082 | C_Acc 61.953] [S_Loss  3.529 | S_Acc 11.250]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.150 | C_Acc 64.238] [S_Loss  3.587 | S_Acc 10.605]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.699 | C_Acc 38.477] [S_Loss  6.473 | S_Acc 11.680]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  2.857 | C_Acc 60.625] [S_Loss  4.754 | S_Acc 10.254]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.679 | C_Acc 37.598] [S_Loss  6.404 | S_Acc 10.742]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.676 | C_Acc 40.488] [S_Loss  6.656 | S_Acc 11.816]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.644 | C_Acc 39.023] [S_Loss  6.652 | S_Acc 9.648]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  3.924 | C_Acc 64.648] [S_Loss  3.855 | S_Acc 9.805]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  2.775 | C_Acc 60.488] [S_Loss  4.958 | S_Acc 11.094]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.008 | C_Acc 61.543] [S_Loss  3.882 | S_Acc 11.211]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  3.864 | C_Acc 64.746] [S_Loss  3.737 | S_Acc 11.914]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  3.983 | C_Acc 60.820] [S_Loss  3.499 | S_Acc 9.785]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  1.659 | C_Acc 39.199] [S_Loss  6.385 | S_Acc 10.312]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.670 | C_Acc 38.164] [S_Loss  6.309 | S_Acc 8.828]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  2.792 | C_Acc 63.301] [S_Loss  4.576 | S_Acc 9.336]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  3.872 | C_Acc 62.832] [S_Loss  3.535 | S_Acc 10.391]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  3.787 | C_Acc 65.742] [S_Loss  3.493 | S_Acc 11.035]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  2.815 | C_Acc 63.965] [S_Loss  4.583 | S_Acc 10.449]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  2.776 | C_Acc 61.895] [S_Loss  4.583 | S_Acc 11.992]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  2.750 | C_Acc 64.199] [S_Loss  4.584 | S_Acc 11.465]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  2.825 | C_Acc 65.430] [S_Loss  4.461 | S_Acc 10.488]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  3.944 | C_Acc 65.332] [S_Loss  3.276 | S_Acc 9.258]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  3.748 | C_Acc 64.883] [S_Loss  3.340 | S_Acc 12.812]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  3.857 | C_Acc 65.078] [S_Loss  3.244 | S_Acc 9.844]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.645 | C_Acc 38.828] [S_Loss  6.063 | S_Acc 9.453]
