Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-145923
[Epoch : 1][User 13 with cut_point 1] [C_Loss  2.416 | C_Acc 15.840] [S_Loss  6.031 | S_Acc 43.457]
[Epoch : 406][User 32 with cut_point 3] [C_Loss  1.930 | C_Acc 96.094] [S_Loss  0.056 | S_Acc 100.000]
[Epoch : 406][User 1 with cut_point 1] [C_Loss  1.338 | C_Acc 53.906] [S_Loss  0.393 | S_Acc 100.000]
[Epoch : 406][User 36 with cut_point 3] [C_Loss  1.868 | C_Acc 96.758] [S_Loss  0.039 | S_Acc 100.000]
[Epoch : 406][User 6 with cut_point 1] [C_Loss  1.351 | C_Acc 50.898] [S_Loss  0.599 | S_Acc 100.000]
[Epoch : 406][User 35 with cut_point 3] [C_Loss  1.691 | C_Acc 97.988] [S_Loss  0.026 | S_Acc 100.000]
[Epoch : 407][User 35 with cut_point 3] [C_Loss  1.680 | C_Acc 97.832] [S_Loss  0.018 | S_Acc 100.000]
[Epoch : 407][User 29 with cut_point 2] [C_Loss  1.710 | C_Acc 88.926] [S_Loss  0.123 | S_Acc 100.000]
[Epoch : 407][User 45 with cut_point 3] [C_Loss  1.859 | C_Acc 95.742] [S_Loss  0.068 | S_Acc 100.000]
[Epoch : 407][User 1 with cut_point 1] [C_Loss  1.328 | C_Acc 51.875] [S_Loss  0.305 | S_Acc 100.000]
[Epoch : 407][User 23 with cut_point 2] [C_Loss  1.724 | C_Acc 88.945] [S_Loss  0.116 | S_Acc 100.000]
[Epoch : 408][User 27 with cut_point 2] [C_Loss  1.676 | C_Acc 90.879] [S_Loss  0.082 | S_Acc 100.000]
[Epoch : 408][User 49 with cut_point 3] [C_Loss  1.932 | C_Acc 96.348] [S_Loss  0.080 | S_Acc 100.000]
[Epoch : 408][User 8 with cut_point 1] [C_Loss  1.363 | C_Acc 52.031] [S_Loss  0.492 | S_Acc 99.902]
[Epoch : 408][User 24 with cut_point 2] [C_Loss  1.665 | C_Acc 90.312] [S_Loss  0.080 | S_Acc 100.000]
[Epoch : 408][User 32 with cut_point 3] [C_Loss  1.851 | C_Acc 96.719] [S_Loss  0.048 | S_Acc 100.000]
[Epoch : 409][User 22 with cut_point 2] [C_Loss  1.713 | C_Acc 89.180] [S_Loss  0.089 | S_Acc 99.902]
[Epoch : 409][User 23 with cut_point 2] [C_Loss  1.669 | C_Acc 88.086] [S_Loss  0.086 | S_Acc 99.902]
[Epoch : 409][User 21 with cut_point 2] [C_Loss  1.739 | C_Acc 88.887] [S_Loss  0.129 | S_Acc 100.000]
[Epoch : 409][User 17 with cut_point 2] [C_Loss  1.754 | C_Acc 88.047] [S_Loss  0.150 | S_Acc 100.000]
[Epoch : 409][User 37 with cut_point 3] [C_Loss  1.908 | C_Acc 95.625] [S_Loss  0.055 | S_Acc 100.000]
[Epoch : 410][User 48 with cut_point 3] [C_Loss  1.871 | C_Acc 95.840] [S_Loss  0.064 | S_Acc 100.000]
[Epoch : 410][User 14 with cut_point 1] [C_Loss  1.378 | C_Acc 49.980] [S_Loss  0.480 | S_Acc 99.805]
[Epoch : 410][User 27 with cut_point 2] [C_Loss  1.635 | C_Acc 90.039] [S_Loss  0.080 | S_Acc 100.000]
[Epoch : 410][User 9 with cut_point 1] [C_Loss  1.366 | C_Acc 53.066] [S_Loss  0.643 | S_Acc 99.902]
[Epoch : 410][User 11 with cut_point 1] [C_Loss  1.313 | C_Acc 54.023] [S_Loss  0.548 | S_Acc 99.805]
[Epoch 410]Testing accuracy with split point 1 : [Client : 51.12 | Server : 81.07]
[Epoch 410]Testing accuracy with split point 2 : [Client : 77.16 | Server : 77.65]
[Epoch 410]Testing accuracy with split point 3 : [Client : 80.32 | Server : 78.94]
[Epoch : 411][User 38 with cut_point 3] [C_Loss  1.894 | C_Acc 97.207] [S_Loss  0.055 | S_Acc 100.000]
[Epoch : 411][User 36 with cut_point 3] [C_Loss  1.925 | C_Acc 96.621] [S_Loss  0.062 | S_Acc 100.000]
[Epoch : 411][User 11 with cut_point 1] [C_Loss  1.320 | C_Acc 54.395] [S_Loss  0.411 | S_Acc 100.000]
[Epoch : 411][User 29 with cut_point 2] [C_Loss  1.690 | C_Acc 87.832] [S_Loss  0.102 | S_Acc 99.902]
[Epoch : 411][User 44 with cut_point 3] [C_Loss  1.852 | C_Acc 95.742] [S_Loss  0.053 | S_Acc 100.000]
[Epoch : 412][User 0 with cut_point 1] [C_Loss  1.354 | C_Acc 51.543] [S_Loss  0.539 | S_Acc 100.000]
[Epoch : 412][User 19 with cut_point 2] [C_Loss  1.757 | C_Acc 88.438] [S_Loss  0.137 | S_Acc 99.902]
[Epoch : 412][User 21 with cut_point 2] [C_Loss  1.753 | C_Acc 90.137] [S_Loss  0.117 | S_Acc 100.000]
[Epoch : 412][User 47 with cut_point 3] [C_Loss  1.812 | C_Acc 97.148] [S_Loss  0.062 | S_Acc 100.000]
[Epoch : 412][User 7 with cut_point 1] [C_Loss  1.311 | C_Acc 53.184] [S_Loss  0.563 | S_Acc 99.902]
[Epoch : 413][User 5 with cut_point 1] [C_Loss  1.350 | C_Acc 52.480] [S_Loss  0.559 | S_Acc 99.902]
[Epoch : 413][User 16 with cut_point 2] [C_Loss  1.727 | C_Acc 89.336] [S_Loss  0.110 | S_Acc 100.000]
[Epoch : 413][User 30 with cut_point 2] [C_Loss  1.697 | C_Acc 86.777] [S_Loss  0.101 | S_Acc 100.000]
[Epoch : 413][User 24 with cut_point 2] [C_Loss  1.669 | C_Acc 89.648] [S_Loss  0.084 | S_Acc 100.000]
[Epoch : 413][User 15 with cut_point 1] [C_Loss  1.338 | C_Acc 52.012] [S_Loss  0.510 | S_Acc 99.902]
[Epoch : 414][User 19 with cut_point 2] [C_Loss  1.705 | C_Acc 88.457] [S_Loss  0.080 | S_Acc 100.000]
[Epoch : 414][User 38 with cut_point 3] [C_Loss  1.856 | C_Acc 98.770] [S_Loss  0.035 | S_Acc 100.000]
[Epoch : 414][User 8 with cut_point 1] [C_Loss  1.343 | C_Acc 49.863] [S_Loss  0.421 | S_Acc 99.902]
[Epoch : 414][User 22 with cut_point 2] [C_Loss  1.685 | C_Acc 89.980] [S_Loss  0.077 | S_Acc 100.000]
[Epoch : 414][User 25 with cut_point 2] [C_Loss  1.680 | C_Acc 89.941] [S_Loss  0.081 | S_Acc 100.000]
[Epoch : 415][User 20 with cut_point 2] [C_Loss  1.849 | C_Acc 84.785] [S_Loss  0.148 | S_Acc 100.000]
[Epoch : 415][User 24 with cut_point 2] [C_Loss  1.604 | C_Acc 91.328] [S_Loss  0.058 | S_Acc 100.000]
[Epoch : 415][User 3 with cut_point 1] [C_Loss  1.339 | C_Acc 52.168] [S_Loss  0.623 | S_Acc 99.707]
[Epoch : 415][User 0 with cut_point 1] [C_Loss  1.364 | C_Acc 50.957] [S_Loss  0.500 | S_Acc 100.000]
[Epoch : 415][User 46 with cut_point 3] [C_Loss  1.728 | C_Acc 97.324] [S_Loss  0.031 | S_Acc 100.000]
[Epoch : 416][User 30 with cut_point 2] [C_Loss  1.664 | C_Acc 89.551] [S_Loss  0.062 | S_Acc 99.902]
[Epoch : 416][User 4 with cut_point 1] [C_Loss  1.319 | C_Acc 53.164] [S_Loss  0.526 | S_Acc 100.000]
[Epoch : 416][User 1 with cut_point 1] [C_Loss  1.324 | C_Acc 50.762] [S_Loss  0.376 | S_Acc 99.902]
[Epoch : 416][User 42 with cut_point 3] [C_Loss  1.969 | C_Acc 95.625] [S_Loss  0.065 | S_Acc 100.000]
[Epoch : 416][User 39 with cut_point 3] [C_Loss  1.841 | C_Acc 97.012] [S_Loss  0.043 | S_Acc 100.000]
[Epoch : 417][User 45 with cut_point 3] [C_Loss  1.849 | C_Acc 96.992] [S_Loss  0.063 | S_Acc 100.000]
[Epoch : 417][User 47 with cut_point 3] [C_Loss  1.764 | C_Acc 97.793] [S_Loss  0.041 | S_Acc 100.000]
[Epoch : 417][User 29 with cut_point 2] [C_Loss  1.675 | C_Acc 87.637] [S_Loss  0.067 | S_Acc 100.000]
[Epoch : 417][User 15 with cut_point 1] [C_Loss  1.333 | C_Acc 52.207] [S_Loss  0.425 | S_Acc 100.000]
[Epoch : 417][User 42 with cut_point 3] [C_Loss  1.829 | C_Acc 97.051] [S_Loss  0.035 | S_Acc 100.000]
[Epoch : 418][User 40 with cut_point 3] [C_Loss  2.027 | C_Acc 93.027] [S_Loss  0.116 | S_Acc 100.000]
[Epoch : 418][User 29 with cut_point 2] [C_Loss  1.643 | C_Acc 88.203] [S_Loss  0.061 | S_Acc 100.000]
[Epoch : 418][User 26 with cut_point 2] [C_Loss  1.728 | C_Acc 88.477] [S_Loss  0.114 | S_Acc 99.902]
[Epoch : 418][User 42 with cut_point 3] [C_Loss  1.799 | C_Acc 97.773] [S_Loss  0.034 | S_Acc 100.000]
[Epoch : 418][User 17 with cut_point 2] [C_Loss  1.759 | C_Acc 87.891] [S_Loss  0.114 | S_Acc 100.000]
[Epoch : 419][User 37 with cut_point 3] [C_Loss  1.871 | C_Acc 96.660] [S_Loss  0.052 | S_Acc 100.000]
[Epoch : 419][User 31 with cut_point 2] [C_Loss  1.704 | C_Acc 89.883] [S_Loss  0.115 | S_Acc 100.000]
[Epoch : 419][User 44 with cut_point 3] [C_Loss  1.822 | C_Acc 97.246] [S_Loss  0.049 | S_Acc 100.000]
[Epoch : 419][User 8 with cut_point 1] [C_Loss  1.347 | C_Acc 51.680] [S_Loss  0.429 | S_Acc 99.902]
[Epoch : 419][User 13 with cut_point 1] [C_Loss  1.321 | C_Acc 54.414] [S_Loss  0.572 | S_Acc 99.609]
[Epoch : 420][User 39 with cut_point 3] [C_Loss  1.824 | C_Acc 97.500] [S_Loss  0.044 | S_Acc 100.000]
[Epoch : 420][User 4 with cut_point 1] [C_Loss  1.312 | C_Acc 54.355] [S_Loss  0.513 | S_Acc 99.902]
[Epoch : 420][User 41 with cut_point 3] [C_Loss  1.816 | C_Acc 97.676] [S_Loss  0.055 | S_Acc 100.000]
[Epoch : 420][User 24 with cut_point 2] [C_Loss  1.618 | C_Acc 90.703] [S_Loss  0.059 | S_Acc 100.000]
[Epoch : 420][User 45 with cut_point 3] [C_Loss  1.851 | C_Acc 97.754] [S_Loss  0.033 | S_Acc 100.000]
[Epoch 420]Testing accuracy with split point 1 : [Client : 51.38 | Server : 79.20]
[Epoch 420]Testing accuracy with split point 2 : [Client : 78.62 | Server : 80.55]
[Epoch 420]Testing accuracy with split point 3 : [Client : 81.52 | Server : 80.86]
[Epoch : 421][User 22 with cut_point 2] [C_Loss  1.674 | C_Acc 89.160] [S_Loss  0.071 | S_Acc 100.000]
[Epoch : 421][User 20 with cut_point 2] [C_Loss  1.794 | C_Acc 87.324] [S_Loss  0.126 | S_Acc 100.000]
[Epoch : 421][User 3 with cut_point 1] [C_Loss  1.322 | C_Acc 51.660] [S_Loss  0.583 | S_Acc 100.000]
[Epoch : 421][User 24 with cut_point 2] [C_Loss  1.567 | C_Acc 91.719] [S_Loss  0.041 | S_Acc 100.000]
[Epoch : 421][User 30 with cut_point 2] [C_Loss  1.660 | C_Acc 89.531] [S_Loss  0.071 | S_Acc 100.000]
[Epoch : 422][User 23 with cut_point 2] [C_Loss  1.712 | C_Acc 88.281] [S_Loss  0.090 | S_Acc 100.000]
[Epoch : 422][User 14 with cut_point 1] [C_Loss  1.361 | C_Acc 52.266] [S_Loss  0.522 | S_Acc 100.000]
[Epoch : 422][User 18 with cut_point 2] [C_Loss  1.768 | C_Acc 87.344] [S_Loss  0.137 | S_Acc 100.000]
[Epoch : 422][User 42 with cut_point 3] [C_Loss  1.784 | C_Acc 96.602] [S_Loss  0.034 | S_Acc 100.000]
[Epoch : 422][User 35 with cut_point 3] [C_Loss  1.750 | C_Acc 97.344] [S_Loss  0.023 | S_Acc 100.000]
[Epoch : 423][User 24 with cut_point 2] [C_Loss  1.566 | C_Acc 90.840] [S_Loss  0.045 | S_Acc 100.000]
[Epoch : 423][User 3 with cut_point 1] [C_Loss  1.339 | C_Acc 51.953] [S_Loss  0.530 | S_Acc 99.805]
[Epoch : 423][User 9 with cut_point 1] [C_Loss  1.355 | C_Acc 51.602] [S_Loss  0.669 | S_Acc 100.000]
[Epoch : 423][User 38 with cut_point 3] [C_Loss  1.823 | C_Acc 96.484] [S_Loss  0.042 | S_Acc 100.000]
[Epoch : 423][User 32 with cut_point 3] [C_Loss  1.884 | C_Acc 96.465] [S_Loss  0.048 | S_Acc 100.000]
[Epoch : 424][User 24 with cut_point 2] [C_Loss  1.544 | C_Acc 92.422] [S_Loss  0.047 | S_Acc 99.902]
[Epoch : 424][User 48 with cut_point 3] [C_Loss  1.856 | C_Acc 96.758] [S_Loss  0.057 | S_Acc 100.000]
[Epoch : 424][User 31 with cut_point 2] [C_Loss  1.657 | C_Acc 90.254] [S_Loss  0.097 | S_Acc 100.000]
[Epoch : 424][User 49 with cut_point 3] [C_Loss  1.912 | C_Acc 96.719] [S_Loss  0.065 | S_Acc 100.000]
[Epoch : 424][User 23 with cut_point 2] [C_Loss  1.653 | C_Acc 89.434] [S_Loss  0.070 | S_Acc 100.000]
[Epoch : 425][User 41 with cut_point 3] [C_Loss  1.786 | C_Acc 96.895] [S_Loss  0.043 | S_Acc 100.000]
[Epoch : 425][User 10 with cut_point 1] [C_Loss  1.281 | C_Acc 54.824] [S_Loss  0.445 | S_Acc 99.902]
[Epoch : 425][User 24 with cut_point 2] [C_Loss  1.518 | C_Acc 91.855] [S_Loss  0.035 | S_Acc 99.902]
[Epoch : 425][User 5 with cut_point 1] [C_Loss  1.349 | C_Acc 52.695] [S_Loss  0.524 | S_Acc 100.000]
[Epoch : 425][User 33 with cut_point 3] [C_Loss  1.789 | C_Acc 96.172] [S_Loss  0.046 | S_Acc 100.000]
[Epoch : 426][User 24 with cut_point 2] [C_Loss  1.507 | C_Acc 92.773] [S_Loss  0.032 | S_Acc 100.000]
[Epoch : 426][User 32 with cut_point 3] [C_Loss  1.836 | C_Acc 96.562] [S_Loss  0.045 | S_Acc 100.000]
[Epoch : 426][User 0 with cut_point 1] [C_Loss  1.339 | C_Acc 53.105] [S_Loss  0.489 | S_Acc 99.902]
[Epoch : 426][User 37 with cut_point 3] [C_Loss  1.864 | C_Acc 97.227] [S_Loss  0.053 | S_Acc 100.000]
[Epoch : 426][User 49 with cut_point 3] [C_Loss  1.884 | C_Acc 97.109] [S_Loss  0.066 | S_Acc 100.000]
[Epoch : 427][User 1 with cut_point 1] [C_Loss  1.333 | C_Acc 52.266] [S_Loss  0.454 | S_Acc 99.805]
[Epoch : 427][User 37 with cut_point 3] [C_Loss  1.770 | C_Acc 97.031] [S_Loss  0.031 | S_Acc 100.000]
[Epoch : 427][User 42 with cut_point 3] [C_Loss  1.815 | C_Acc 97.734] [S_Loss  0.038 | S_Acc 100.000]
[Epoch : 427][User 43 with cut_point 3] [C_Loss  1.954 | C_Acc 94.648] [S_Loss  0.094 | S_Acc 100.000]
[Epoch : 427][User 3 with cut_point 1] [C_Loss  1.328 | C_Acc 53.887] [S_Loss  0.536 | S_Acc 99.902]
[Epoch : 428][User 14 with cut_point 1] [C_Loss  1.378 | C_Acc 52.734] [S_Loss  0.452 | S_Acc 99.902]
[Epoch : 428][User 18 with cut_point 2] [C_Loss  1.764 | C_Acc 89.219] [S_Loss  0.126 | S_Acc 100.000]
[Epoch : 428][User 7 with cut_point 1] [C_Loss  1.314 | C_Acc 53.809] [S_Loss  0.529 | S_Acc 99.805]
[Epoch : 428][User 2 with cut_point 1] [C_Loss  1.345 | C_Acc 53.418] [S_Loss  0.559 | S_Acc 100.000]
[Epoch : 428][User 29 with cut_point 2] [C_Loss  1.673 | C_Acc 88.730] [S_Loss  0.091 | S_Acc 100.000]
[Epoch : 429][User 23 with cut_point 2] [C_Loss  1.675 | C_Acc 91.484] [S_Loss  0.079 | S_Acc 100.000]
[Epoch : 429][User 44 with cut_point 3] [C_Loss  1.827 | C_Acc 97.227] [S_Loss  0.040 | S_Acc 100.000]
[Epoch : 429][User 40 with cut_point 3] [C_Loss  2.020 | C_Acc 93.887] [S_Loss  0.090 | S_Acc 100.000]
[Epoch : 429][User 48 with cut_point 3] [C_Loss  1.818 | C_Acc 97.637] [S_Loss  0.046 | S_Acc 100.000]
[Epoch : 429][User 20 with cut_point 2] [C_Loss  1.806 | C_Acc 85.957] [S_Loss  0.151 | S_Acc 100.000]
[Epoch : 430][User 6 with cut_point 1] [C_Loss  1.337 | C_Acc 51.582] [S_Loss  0.552 | S_Acc 99.707]
[Epoch : 430][User 49 with cut_point 3] [C_Loss  1.857 | C_Acc 97.246] [S_Loss  0.057 | S_Acc 100.000]
[Epoch : 430][User 9 with cut_point 1] [C_Loss  1.366 | C_Acc 49.512] [S_Loss  0.502 | S_Acc 100.000]
[Epoch : 430][User 35 with cut_point 3] [C_Loss  1.727 | C_Acc 97.793] [S_Loss  0.038 | S_Acc 100.000]
[Epoch : 430][User 21 with cut_point 2] [C_Loss  1.744 | C_Acc 89.160] [S_Loss  0.156 | S_Acc 100.000]
[Epoch 430]Testing accuracy with split point 1 : [Client : 51.69 | Server : 80.65]
[Epoch 430]Testing accuracy with split point 2 : [Client : 77.77 | Server : 74.34]
[Epoch 430]Testing accuracy with split point 3 : [Client : 80.81 | Server : 78.79]
[Epoch : 431][User 21 with cut_point 2] [C_Loss  1.696 | C_Acc 89.277] [S_Loss  0.086 | S_Acc 100.000]
[Epoch : 431][User 37 with cut_point 3] [C_Loss  1.765 | C_Acc 98.281] [S_Loss  0.039 | S_Acc 100.000]
[Epoch : 431][User 5 with cut_point 1] [C_Loss  1.344 | C_Acc 53.203] [S_Loss  0.516 | S_Acc 100.000]
[Epoch : 431][User 27 with cut_point 2] [C_Loss  1.640 | C_Acc 90.684] [S_Loss  0.114 | S_Acc 100.000]
[Epoch : 431][User 7 with cut_point 1] [C_Loss  1.312 | C_Acc 52.578] [S_Loss  0.488 | S_Acc 99.902]
[Epoch : 432][User 30 with cut_point 2] [C_Loss  1.653 | C_Acc 89.570] [S_Loss  0.095 | S_Acc 100.000]
[Epoch : 432][User 48 with cut_point 3] [C_Loss  1.795 | C_Acc 96.641] [S_Loss  0.041 | S_Acc 100.000]
[Epoch : 432][User 31 with cut_point 2] [C_Loss  1.675 | C_Acc 89.453] [S_Loss  0.091 | S_Acc 100.000]
[Epoch : 432][User 22 with cut_point 2] [C_Loss  1.708 | C_Acc 90.566] [S_Loss  0.094 | S_Acc 100.000]
[Epoch : 432][User 44 with cut_point 3] [C_Loss  1.790 | C_Acc 98.340] [S_Loss  0.046 | S_Acc 100.000]
[Epoch : 433][User 45 with cut_point 3] [C_Loss  1.819 | C_Acc 96.367] [S_Loss  0.047 | S_Acc 100.000]
[Epoch : 433][User 0 with cut_point 1] [C_Loss  1.350 | C_Acc 51.816] [S_Loss  0.439 | S_Acc 99.805]
[Epoch : 433][User 43 with cut_point 3] [C_Loss  1.894 | C_Acc 95.820] [S_Loss  0.077 | S_Acc 100.000]
[Epoch : 433][User 21 with cut_point 2] [C_Loss  1.662 | C_Acc 90.527] [S_Loss  0.081 | S_Acc 100.000]
[Epoch : 433][User 34 with cut_point 3] [C_Loss  1.866 | C_Acc 95.996] [S_Loss  0.056 | S_Acc 100.000]
[Epoch : 434][User 30 with cut_point 2] [C_Loss  1.644 | C_Acc 90.859] [S_Loss  0.076 | S_Acc 100.000]
[Epoch : 434][User 16 with cut_point 2] [C_Loss  1.736 | C_Acc 88.574] [S_Loss  0.130 | S_Acc 100.000]
[Epoch : 434][User 4 with cut_point 1] [C_Loss  1.314 | C_Acc 53.867] [S_Loss  0.556 | S_Acc 100.000]
[Epoch : 434][User 44 with cut_point 3] [C_Loss  1.775 | C_Acc 97.598] [S_Loss  0.035 | S_Acc 99.902]
[Epoch : 434][User 22 with cut_point 2] [C_Loss  1.664 | C_Acc 90.430] [S_Loss  0.092 | S_Acc 100.000]
[Epoch : 435][User 37 with cut_point 3] [C_Loss  1.723 | C_Acc 98.223] [S_Loss  0.032 | S_Acc 100.000]
[Epoch : 435][User 27 with cut_point 2] [C_Loss  1.613 | C_Acc 92.148] [S_Loss  0.056 | S_Acc 100.000]
[Epoch : 435][User 11 with cut_point 1] [C_Loss  1.314 | C_Acc 52.266] [S_Loss  0.578 | S_Acc 99.805]
[Epoch : 435][User 49 with cut_point 3] [C_Loss  1.816 | C_Acc 96.758] [S_Loss  0.040 | S_Acc 100.000]
[Epoch : 435][User 12 with cut_point 1] [C_Loss  1.360 | C_Acc 52.441] [S_Loss  0.533 | S_Acc 100.000]
[Epoch : 436][User 31 with cut_point 2] [C_Loss  1.652 | C_Acc 90.742] [S_Loss  0.062 | S_Acc 100.000]
[Epoch : 436][User 19 with cut_point 2] [C_Loss  1.719 | C_Acc 88.145] [S_Loss  0.111 | S_Acc 100.000]
[Epoch : 436][User 10 with cut_point 1] [C_Loss  1.267 | C_Acc 54.980] [S_Loss  0.401 | S_Acc 100.000]
[Epoch : 436][User 37 with cut_point 3] [C_Loss  1.660 | C_Acc 98.047] [S_Loss  0.013 | S_Acc 100.000]
[Epoch : 436][User 14 with cut_point 1] [C_Loss  1.366 | C_Acc 52.207] [S_Loss  0.457 | S_Acc 99.902]
[Epoch : 437][User 19 with cut_point 2] [C_Loss  1.657 | C_Acc 88.730] [S_Loss  0.084 | S_Acc 100.000]
[Epoch : 437][User 39 with cut_point 3] [C_Loss  1.844 | C_Acc 98.242] [S_Loss  0.061 | S_Acc 100.000]
[Epoch : 437][User 38 with cut_point 3] [C_Loss  1.830 | C_Acc 97.441] [S_Loss  0.045 | S_Acc 100.000]
[Epoch : 437][User 40 with cut_point 3] [C_Loss  1.959 | C_Acc 95.117] [S_Loss  0.086 | S_Acc 100.000]
[Epoch : 437][User 34 with cut_point 3] [C_Loss  1.815 | C_Acc 96.172] [S_Loss  0.038 | S_Acc 100.000]
[Epoch : 438][User 24 with cut_point 2] [C_Loss  1.568 | C_Acc 91.914] [S_Loss  0.087 | S_Acc 99.902]
[Epoch : 438][User 28 with cut_point 2] [C_Loss  1.727 | C_Acc 87.500] [S_Loss  0.179 | S_Acc 100.000]
[Epoch : 438][User 49 with cut_point 3] [C_Loss  1.776 | C_Acc 96.758] [S_Loss  0.028 | S_Acc 100.000]
[Epoch : 438][User 32 with cut_point 3] [C_Loss  1.873 | C_Acc 97.344] [S_Loss  0.057 | S_Acc 100.000]
[Epoch : 438][User 6 with cut_point 1] [C_Loss  1.345 | C_Acc 51.328] [S_Loss  0.518 | S_Acc 99.902]
[Epoch : 439][User 2 with cut_point 1] [C_Loss  1.348 | C_Acc 52.188] [S_Loss  0.571 | S_Acc 99.902]
[Epoch : 439][User 41 with cut_point 3] [C_Loss  1.792 | C_Acc 96.289] [S_Loss  0.039 | S_Acc 100.000]
[Epoch : 439][User 21 with cut_point 2] [C_Loss  1.667 | C_Acc 90.488] [S_Loss  0.087 | S_Acc 100.000]
[Epoch : 439][User 40 with cut_point 3] [C_Loss  1.929 | C_Acc 95.254] [S_Loss  0.074 | S_Acc 100.000]
[Epoch : 439][User 7 with cut_point 1] [C_Loss  1.313 | C_Acc 49.570] [S_Loss  0.516 | S_Acc 100.000]
[Epoch : 440][User 38 with cut_point 3] [C_Loss  1.836 | C_Acc 96.953] [S_Loss  0.031 | S_Acc 100.000]
[Epoch : 440][User 7 with cut_point 1] [C_Loss  1.294 | C_Acc 52.422] [S_Loss  0.414 | S_Acc 99.902]
[Epoch : 440][User 35 with cut_point 3] [C_Loss  1.742 | C_Acc 97.656] [S_Loss  0.046 | S_Acc 100.000]
[Epoch : 440][User 26 with cut_point 2] [C_Loss  1.705 | C_Acc 87.441] [S_Loss  0.105 | S_Acc 99.902]
[Epoch : 440][User 46 with cut_point 3] [C_Loss  1.745 | C_Acc 98.047] [S_Loss  0.043 | S_Acc 100.000]
[Epoch 440]Testing accuracy with split point 1 : [Client : 51.43 | Server : 79.06]
[Epoch 440]Testing accuracy with split point 2 : [Client : 78.79 | Server : 79.89]
[Epoch 440]Testing accuracy with split point 3 : [Client : 81.31 | Server : 79.81]
[Epoch : 441][User 25 with cut_point 2] [C_Loss  1.700 | C_Acc 87.832] [S_Loss  0.096 | S_Acc 99.902]
[Epoch : 441][User 17 with cut_point 2] [C_Loss  1.723 | C_Acc 88.457] [S_Loss  0.141 | S_Acc 99.902]
[Epoch : 441][User 11 with cut_point 1] [C_Loss  1.314 | C_Acc 53.008] [S_Loss  0.479 | S_Acc 100.000]
[Epoch : 441][User 26 with cut_point 2] [C_Loss  1.650 | C_Acc 88.145] [S_Loss  0.075 | S_Acc 100.000]
[Epoch : 441][User 1 with cut_point 1] [C_Loss  1.323 | C_Acc 52.598] [S_Loss  0.388 | S_Acc 99.902]
[Epoch : 442][User 13 with cut_point 1] [C_Loss  1.320 | C_Acc 52.754] [S_Loss  0.515 | S_Acc 100.000]
[Epoch : 442][User 44 with cut_point 3] [C_Loss  1.769 | C_Acc 97.949] [S_Loss  0.029 | S_Acc 100.000]
[Epoch : 442][User 33 with cut_point 3] [C_Loss  1.769 | C_Acc 97.754] [S_Loss  0.035 | S_Acc 100.000]
[Epoch : 442][User 46 with cut_point 3] [C_Loss  1.692 | C_Acc 98.438] [S_Loss  0.025 | S_Acc 100.000]
[Epoch : 442][User 36 with cut_point 3] [C_Loss  1.971 | C_Acc 94.844] [S_Loss  0.078 | S_Acc 100.000]
[Epoch : 443][User 11 with cut_point 1] [C_Loss  1.316 | C_Acc 54.062] [S_Loss  0.541 | S_Acc 99.707]
[Epoch : 443][User 8 with cut_point 1] [C_Loss  1.348 | C_Acc 52.031] [S_Loss  0.590 | S_Acc 100.000]
[Epoch : 443][User 25 with cut_point 2] [C_Loss  1.672 | C_Acc 89.629] [S_Loss  0.112 | S_Acc 100.000]
[Epoch : 443][User 21 with cut_point 2] [C_Loss  1.661 | C_Acc 91.016] [S_Loss  0.082 | S_Acc 100.000]
[Epoch : 443][User 23 with cut_point 2] [C_Loss  1.657 | C_Acc 88.887] [S_Loss  0.102 | S_Acc 100.000]
[Epoch : 444][User 40 with cut_point 3] [C_Loss  1.914 | C_Acc 94.414] [S_Loss  0.056 | S_Acc 100.000]
[Epoch : 444][User 29 with cut_point 2] [C_Loss  1.652 | C_Acc 89.473] [S_Loss  0.085 | S_Acc 100.000]
[Epoch : 444][User 8 with cut_point 1] [C_Loss  1.327 | C_Acc 53.164] [S_Loss  0.424 | S_Acc 100.000]
[Epoch : 444][User 31 with cut_point 2] [C_Loss  1.642 | C_Acc 90.781] [S_Loss  0.083 | S_Acc 100.000]
[Epoch : 444][User 6 with cut_point 1] [C_Loss  1.340 | C_Acc 53.086] [S_Loss  0.457 | S_Acc 100.000]
[Epoch : 445][User 15 with cut_point 1] [C_Loss  1.331 | C_Acc 51.699] [S_Loss  0.457 | S_Acc 100.000]
[Epoch : 445][User 14 with cut_point 1] [C_Loss  1.373 | C_Acc 52.715] [S_Loss  0.406 | S_Acc 99.902]
[Epoch : 445][User 24 with cut_point 2] [C_Loss  1.565 | C_Acc 91.621] [S_Loss  0.056 | S_Acc 100.000]
[Epoch : 445][User 33 with cut_point 3] [C_Loss  1.781 | C_Acc 97.090] [S_Loss  0.048 | S_Acc 100.000]
[Epoch : 445][User 4 with cut_point 1] [C_Loss  1.313 | C_Acc 54.746] [S_Loss  0.455 | S_Acc 100.000]
[Epoch : 446][User 18 with cut_point 2] [C_Loss  1.747 | C_Acc 87.051] [S_Loss  0.101 | S_Acc 100.000]
[Epoch : 446][User 5 with cut_point 1] [C_Loss  1.346 | C_Acc 52.441] [S_Loss  0.458 | S_Acc 100.000]
