Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230918-001152
[Epoch : 16][User 9 with cut_point 1] [C_Loss  1.875 | C_Acc 30.430] [S_Loss  3.013 | S_Acc 93.594]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  1.889 | C_Acc 30.449] [S_Loss  2.987 | S_Acc 92.168]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.271 | C_Acc 53.125] [S_Loss  0.970 | S_Acc 98.242]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.333 | C_Acc 61.504] [S_Loss  0.454 | S_Acc 99.258]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.565 | C_Acc 56.055] [S_Loss  0.574 | S_Acc 99.316]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.250 | C_Acc 51.250] [S_Loss  1.006 | S_Acc 99.023]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.545 | C_Acc 56.211] [S_Loss  0.549 | S_Acc 99.023]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.391 | C_Acc 59.902] [S_Loss  0.510 | S_Acc 98.867]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.450 | C_Acc 62.715] [S_Loss  0.538 | S_Acc 99.062]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.224 | C_Acc 51.973] [S_Loss  0.746 | S_Acc 98.828]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.150 | C_Acc 54.688] [S_Loss  1.266 | S_Acc 96.387]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.440 | C_Acc 60.566] [S_Loss  0.485 | S_Acc 99.316]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.426 | C_Acc 60.898] [S_Loss  0.548 | S_Acc 99.609]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.194 | C_Acc 56.191] [S_Loss  1.244 | S_Acc 98.047]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  1.844 | C_Acc 32.676] [S_Loss  2.683 | S_Acc 95.059]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.209 | C_Acc 54.160] [S_Loss  1.074 | S_Acc 97.266]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  1.850 | C_Acc 32.324] [S_Loss  2.754 | S_Acc 95.020]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.160 | C_Acc 56.367] [S_Loss  0.953 | S_Acc 98.828]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.158 | C_Acc 56.152] [S_Loss  0.868 | S_Acc 99.316]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.349 | C_Acc 62.617] [S_Loss  0.478 | S_Acc 99.609]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.204 | C_Acc 65.254] [S_Loss  0.440 | S_Acc 99.023]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.306 | C_Acc 62.500] [S_Loss  0.456 | S_Acc 99.512]
[Epoch 20]Testing accuracy with split point 1 : [Client : 30.02 | Server : 58.13]
[Epoch 20]Testing accuracy with split point 2 : [Client : 53.01 | Server : 62.60]
