Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215234
[Epoch : 28][User 45 with cut_point 3] [C_Loss  4.126 | C_Acc 67.500] [S_Loss  0.547 | S_Acc 99.609]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  4.117 | C_Acc 66.699] [S_Loss  0.563 | S_Acc 100.000]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.949 | C_Acc 35.586] [S_Loss  2.286 | S_Acc 98.535]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  3.125 | C_Acc 60.859] [S_Loss  0.940 | S_Acc 99.609]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  3.188 | C_Acc 59.980] [S_Loss  0.707 | S_Acc 99.805]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  3.114 | C_Acc 61.289] [S_Loss  1.042 | S_Acc 99.414]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.207 | C_Acc 65.410] [S_Loss  0.612 | S_Acc 99.805]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.219 | C_Acc 65.312] [S_Loss  0.656 | S_Acc 100.000]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.922 | C_Acc 34.863] [S_Loss  2.186 | S_Acc 98.965]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  3.098 | C_Acc 61.973] [S_Loss  0.931 | S_Acc 99.355]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.898 | C_Acc 35.469] [S_Loss  2.089 | S_Acc 99.316]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.963 | C_Acc 34.277] [S_Loss  2.384 | S_Acc 98.281]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.937 | C_Acc 34.199] [S_Loss  2.281 | S_Acc 99.062]
[Epoch 30]Testing accuracy with split point 1 : [Client : 32.09 | Server : 69.45]
[Epoch 30]Testing accuracy with split point 2 : [Client : 48.27 | Server : 64.76]
[Epoch 30]Testing accuracy with split point 3 : [Client : 59.97 | Server : 55.69]
