Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215214
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.810 | C_Acc 34.688] [S_Loss  2.171 | S_Acc 98.145]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.844 | C_Acc 70.625] [S_Loss  0.448 | S_Acc 99.902]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  3.932 | C_Acc 66.797] [S_Loss  0.469 | S_Acc 99.805]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  3.946 | C_Acc 67.734] [S_Loss  0.458 | S_Acc 100.000]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.813 | C_Acc 32.773] [S_Loss  1.797 | S_Acc 99.160]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.759 | C_Acc 73.047] [S_Loss  0.371 | S_Acc 99.355]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  3.920 | C_Acc 68.027] [S_Loss  0.470 | S_Acc 99.902]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.792 | C_Acc 38.203] [S_Loss  1.995 | S_Acc 99.219]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.792 | C_Acc 68.340] [S_Loss  0.403 | S_Acc 99.902]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.784 | C_Acc 37.129] [S_Loss  1.949 | S_Acc 98.730]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  2.837 | C_Acc 63.438] [S_Loss  0.893 | S_Acc 99.121]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  2.876 | C_Acc 63.340] [S_Loss  0.904 | S_Acc 99.023]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.757 | C_Acc 38.223] [S_Loss  1.906 | S_Acc 99.121]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  2.886 | C_Acc 63.301] [S_Loss  0.867 | S_Acc 99.414]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.798 | C_Acc 64.609] [S_Loss  0.673 | S_Acc 99.805]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.770 | C_Acc 34.062] [S_Loss  1.667 | S_Acc 99.805]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.824 | C_Acc 64.805] [S_Loss  0.793 | S_Acc 99.219]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  3.897 | C_Acc 68.418] [S_Loss  0.478 | S_Acc 99.707]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.810 | C_Acc 64.199] [S_Loss  0.657 | S_Acc 99.902]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.10 | Server : 68.00]
[Epoch 40]Testing accuracy with split point 2 : [Client : 59.73 | Server : 70.49]
[Epoch 40]Testing accuracy with split point 3 : [Client : 65.39 | Server : 61.90]
[Epoch : 41][User 23 with cut_point 2] [C_Loss  2.898 | C_Acc 62.734] [S_Loss  0.773 | S_Acc 99.512]
